#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A374C1
#Date Time: 2018-09-26 12:53:32.017
#Sample rate: 10000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.38890000000000002,0.010722026258910038,-0.0012549759510005894
-0.38879999999999998,0.010722026258910038,-0.0012549759510004387
-0.38869999999999999,0.011054872740421023,-0.0012549759510004387
-0.3886,0.011054872740421023,-0.0012549759510004387
-0.38850000000000001,0.011054872740421023,-0.001586349140421754
-0.38840000000000002,0.011054872740421023,-0.0012549759510005894
-0.38829999999999998,0.010722026258910038,-0.0012549759510004387
-0.38819999999999999,0.010722026258910038,-0.001586349140421754
-0.3881,0.011054872740421023,-0.0012549759510004387
-0.38800000000000001,0.01238625866646496,-0.0012549759510004387
-0.38790000000000002,0.013384798110997912,-0.0012549759510004387
-0.38779999999999998,0.014050491074019882,-0.0012549759510004387
-0.38769999999999999,0.014383337555530866,-0.0012549759510004387
-0.3876,0.015049030518552834,-0.001586349140421754
-0.38750000000000001,0.014050491074019882,-0.0012549759510004387
-0.38740000000000002,0.013051951629486929,-0.0012549759510004387
-0.38729999999999998,0.013051951629486929,-0.0012549759510004387
-0.38719999999999999,0.012719105147975944,-0.0012549759510004387
-0.3871,0.012719105147975944,-0.001586349140421754
-0.38700000000000001,0.013384798110997912,-0.001586349140421754
-0.38690000000000002,0.013384798110997912,-0.0012549759510004387
-0.38679999999999998,0.012053412184953672,-0.001586349140421754
-0.38669999999999999,0.011387719221932007,-0.001586349140421754
-0.3866,0.011054872740421023,-0.0012549759510004387
-0.38650000000000001,0.011387719221932007,-0.0012549759510004387
-0.38640000000000002,0.011387719221932007,-0.0012549759510004387
-0.38629999999999998,0.011387719221931703,-0.0015863491404216033
-0.38619999999999999,0.010722026258910038,-0.0012549759510004387
-0.3861,0.011054872740421023,-0.0012549759510004387
-0.38600000000000001,0.011387719221932007,-0.0012549759510004387
-0.38590000000000002,0.011054872740421023,-0.0012549759510004387
-0.38579999999999998,0.011054872740421174,-0.001586349140421754
-0.38569999999999999,0.011387719221932007,-0.001586349140421754
-0.3856,0.011387719221932007,-0.0012549759510004387
-0.38550000000000001,0.011720565703442992,-0.001586349140421754
-0.38540000000000002,0.011720565703442992,-0.0012549759510004387
-0.38529999999999998,0.011387719221931856,-0.001586349140421754
-0.38519999999999999,0.011054872740421023,-0.001586349140421754
-0.3851,0.011387719221932007,-0.0012549759510004387
-0.38500000000000001,0.012719105147975944,-0.0012549759510004387
-0.38490000000000002,0.013717644592508897,-0.0012549759510004387
-0.38479999999999998,0.014050491074020033,-0.0012549759510004387
-0.38469999999999999,0.014383337555530866,-0.0012549759510004387
-0.3846,0.015049030518552834,-0.0012549759510004387
-0.38450000000000001,0.014716184037041851,-0.0012549759510004387
-0.38440000000000002,0.013384798110997912,-0.0012549759510004387
-0.38429999999999997,0.01305195162948708,-0.001586349140421754
-0.38419999999999999,0.013384798110997912,-0.001586349140421754
-0.3841,0.013051951629486929,-0.0012549759510004387
-0.38400000000000001,0.013384798110997912,-0.0012549759510004387
-0.38390000000000002,0.013717644592508897,-0.0012549759510004387
-0.38379999999999997,0.012386258666464506,-0.0012549759510004387
-0.38369999999999999,0.011387719221932007,-0.0012549759510004387
-0.3836,0.011054872740421023,-0.001586349140421754
-0.38350000000000001,0.011387719221932007,-0.0012549759510004387
-0.38340000000000002,0.011387719221932007,-0.0012549759510004387
-0.38329999999999997,0.011387719221931703,-0.0012549759510004387
-0.38319999999999999,0.010722026258910038,-0.0012549759510004387
-0.3831,0.011054872740421023,-0.0012549759510004387
-0.38300000000000001,0.011054872740421023,-0.0012549759510004387
-0.38290000000000002,0.010722026258910038,-0.0012549759510004387
-0.38279999999999997,0.010722026258910038,-0.001586349140421754
-0.38269999999999998,0.010722026258910038,-0.001586349140421754
-0.3826,0.011054872740421023,-0.001586349140421754
-0.38250000000000001,0.011054872740421023,-0.0012549759510004387
-0.38240000000000002,0.011054872740421023,-0.0012549759510004387
-0.38229999999999997,0.011054872740420872,-0.0012549759510004387
-0.38219999999999998,0.010722026258910038,-0.0012549759510004387
-0.3821,0.010722026258910038,-0.001586349140421754
-0.38200000000000001,0.011720565703442992,-0.0012549759510004387
-0.38190000000000002,0.012719105147975944,-0.0012549759510004387
-0.38179999999999997,0.013717644592509048,-0.0012549759510005894
-0.38169999999999998,0.014050491074019882,-0.001586349140421754
-0.38159999999999999,0.014383337555530866,-0.0012549759510004387
-0.38150000000000001,0.014716184037041851,-0.001586349140421754
-0.38140000000000002,0.013717644592508897,-0.0012549759510004387
-0.38129999999999997,0.013051951629486929,-0.0012549759510004387
-0.38119999999999998,0.013051951629486929,-0.0012549759510004387
-0.38109999999999999,0.013051951629486929,-0.0012549759510004387
-0.38100000000000001,0.013051951629486929,-0.0012549759510004387
-0.38090000000000002,0.013717644592508897,-0.0012549759510004387
-0.38080000000000003,0.013051951629487232,-0.0012549759510004387
-0.38069999999999998,0.012053412184953975,-0.0012549759510004387
-0.38059999999999999,0.011387719221932007,-0.0012549759510004387
-0.3805,0.011387719221932007,-0.0012549759510004387
-0.38040000000000002,0.011720565703442992,-0.0012549759510004387
-0.38030000000000003,0.011720565703442992,-0.0012549759510004387
-0.38019999999999998,0.011387719221932007,-0.0012549759510004387
-0.38009999999999999,0.011054872740421023,-0.001586349140421754
-0.38,0.011387719221932007,-0.0012549759510004387
-0.37990000000000002,0.011387719221932007,-0.0012549759510004387
-0.37980000000000003,0.011054872740421174,-0.0012549759510004387
-0.37969999999999998,0.011054872740421023,-0.0012549759510004387
-0.37959999999999999,0.011387719221932007,-0.001586349140421754
-0.3795,0.011387719221932007,-0.0012549759510004387
-0.37940000000000002,0.011387719221932007,-0.0012549759510004387
-0.37930000000000003,0.011387719221932007,-0.0015863491404216033
-0.37919999999999998,0.011054872740421023,-0.001586349140421754
-0.37909999999999999,0.010722026258910038,-0.0012549759510004387
-0.379,0.011387719221932007,-0.0012549759510004387
-0.37890000000000001,0.01238625866646496,-0.0012549759510004387
-0.37880000000000003,0.013384798110997458,-0.0015863491404216033
-0.37869999999999998,0.013384798110997912,-0.0012549759510004387
-0.37859999999999999,0.014050491074019882,-0.0012549759510004387
-0.3785,0.014716184037041851,-0.0012549759510004387
-0.37840000000000001,0.013717644592508897,-0.0012549759510004387
-0.37830000000000003,0.013051951629487232,-0.0012549759510004387
-0.37819999999999998,0.012719105147975944,-0.0012549759510004387
-0.37809999999999999,0.012719105147975944,-0.0012549759510004387
-0.378,0.012719105147975944,-0.0012549759510004387
-0.37790000000000001,0.013384798110997912,-0.0012549759510004387
-0.37780000000000002,0.01305195162948708,-0.0012549759510004387
-0.37769999999999998,0.011720565703442992,-0.0012549759510004387
-0.37759999999999999,0.011054872740421023,-0.0012549759510004387
-0.3775,0.011054872740421023,-0.0012549759510004387
-0.37740000000000001,0.011387719221932007,-0.0012549759510004387
-0.37730000000000002,0.011720565703442841,-0.0012549759510004387
-0.37719999999999998,0.011387719221932007,-0.0012549759510004387
-0.37709999999999999,0.010722026258910038,-0.001586349140421754
-0.377,0.011387719221932007,-0.0012549759510004387
-0.37690000000000001,0.011387719221932007,-0.0012549759510004387
-0.37680000000000002,0.011054872740421174,-0.0012549759510004387
-0.37669999999999998,0.011054872740421023,-0.0012549759510004387
-0.37659999999999999,0.011387719221932007,-0.0012549759510004387
-0.3765,0.011387719221932007,-0.0012549759510004387
-0.37640000000000001,0.011387719221932007,-0.0012549759510004387
-0.37630000000000002,0.011054872740421174,-0.0012549759510004387
-0.37619999999999998,0.011387719221932007,-0.0012549759510004387
-0.37609999999999999,0.010722026258910038,-0.0012549759510004387
-0.376,0.011387719221932007,-0.0012549759510004387
-0.37590000000000001,0.012053412184953975,-0.0012549759510004387
-0.37580000000000002,0.013384798110997307,-0.0012549759510004387
-0.37569999999999998,0.013717644592508897,-0.0012549759510004387
-0.37559999999999999,0.014050491074019882,-0.0012549759510004387
-0.3755,0.014716184037041851,-0.0012549759510004387
-0.37540000000000001,0.014383337555530866,-0.0012549759510004387
-0.37530000000000002,0.013051951629486929,-0.0012549759510004387
-0.37519999999999998,0.013051951629486929,-0.0012549759510004387
-0.37509999999999999,0.013051951629486929,-0.0012549759510004387
-0.375,0.012719105147975944,-0.0012549759510004387
-0.37490000000000001,0.013051951629486929,-0.0012549759510004387
-0.37480000000000002,0.013051951629486929,-0.0012549759510004387
-0.37469999999999998,0.012053412184953975,-0.0012549759510004387
-0.37459999999999999,0.011387719221932007,-0.0012549759510004387
-0.3745,0.010722026258910038,-0.0012549759510004387
-0.37440000000000001,0.010722026258910038,-0.0012549759510004387
-0.37430000000000002,0.011387719221932007,-0.0012549759510004387
-0.37419999999999998,0.011054872740420872,-0.0012549759510004387
-0.37409999999999999,0.010722026258910038,-0.0012549759510004387
-0.374,0.010722026258910038,-0.0012549759510004387
-0.37390000000000001,0.010722026258910038,-0.0012549759510004387
-0.37380000000000002,0.010722026258910038,-0.0012549759510004387
-0.37369999999999998,0.010722026258910038,-0.0012549759510004387
-0.37359999999999999,0.010722026258910038,-0.0012549759510004387
-0.3735,0.011054872740421023,-0.0012549759510004387
-0.37340000000000001,0.011054872740421023,-0.0012549759510004387
-0.37330000000000002,0.011054872740421023,-0.0012549759510004387
-0.37319999999999998,0.011387719221931703,-0.0012549759510004387
-0.37309999999999999,0.010722026258910038,-0.0012549759510004387
-0.373,0.010722026258910038,-0.001586349140421754
-0.37290000000000001,0.011720565703442992,-0.0012549759510004387
-0.37280000000000002,0.013051951629486929,-0.0012549759510004387
-0.37269999999999998,0.013384798110998216,-0.0012549759510004387
-0.37259999999999999,0.014050491074019882,-0.0012549759510004387
-0.3725,0.014383337555530866,-0.001586349140421754
-0.37240000000000001,0.015049030518552834,-0.0012549759510004387
-0.37230000000000002,0.013384798110997912,-0.0012549759510004387
-0.37219999999999998,0.013384798110997912,-0.0012549759510004387
-0.37209999999999999,0.013384798110997912,-0.0012549759510004387
-0.372,0.013051951629486929,-0.0012549759510004387
-0.37190000000000001,0.013051951629486929,-0.0012549759510004387
-0.37180000000000002,0.013384798110997912,-0.0012549759510004387
-0.37169999999999997,0.012719105147975489,-0.001586349140421754
-0.37159999999999999,0.011720565703442992,-0.001586349140421754
-0.3715,0.011054872740421023,-0.0012549759510004387
-0.37140000000000001,0.010722026258910038,-0.0012549759510004387
-0.37130000000000002,0.011054872740421023,-0.0012549759510004387
-0.37119999999999997,0.011387719221931703,-0.0012549759510005894
-0.37109999999999999,0.010722026258910038,-0.001586349140421754
-0.371,0.010722026258910038,-0.001586349140421754
-0.37090000000000001,0.010722026258910038,-0.0012549759510004387
-0.37080000000000002,0.010389179777399053,-0.001586349140421754
-0.37069999999999997,0.010389179777399204,-0.001586349140421754
-0.37059999999999998,0.010722026258910038,-0.001586349140421754
-0.3705,0.011054872740421023,-0.0012549759510004387
-0.37040000000000001,0.011054872740421023,-0.001586349140421754
-0.37030000000000002,0.010722026258910038,-0.0012549759510004387
-0.37019999999999997,0.011054872740420872,-0.0012549759510004387
-0.37009999999999998,0.010722026258910038,-0.0012549759510004387
-0.37,0.010722026258910038,-0.0012549759510004387
-0.36990000000000001,0.011387719221932007,-0.0012549759510004387
-0.36980000000000002,0.01238625866646496,-0.0012549759510004387
-0.36969999999999997,0.013384798110997912,-0.0012549759510004387
-0.36959999999999998,0.013384798110997912,-0.0012549759510004387
-0.3695,0.014383337555530866,-0.0012549759510004387
-0.36940000000000001,0.014716184037041851,-0.0012549759510004387
-0.36930000000000002,0.013717644592508897,-0.001586349140421754
-0.36919999999999997,0.013051951629486929,-0.0012549759510004387
-0.36909999999999998,0.013051951629486929,-0.0012549759510004387
-0.36899999999999999,0.012719105147975944,-0.0012549759510004387
-0.36890000000000001,0.012719105147975944,-0.001586349140421754
-0.36880000000000002,0.013384798110997912,-0.0012549759510004387
-0.36870000000000003,0.01305195162948708,-0.0012549759510004387
-0.36859999999999998,0.011720565703442992,-0.0012549759510004387
-0.36849999999999999,0.011054872740421023,-0.0012549759510004387
-0.36840000000000001,0.011054872740421023,-0.0012549759510004387
-0.36830000000000002,0.011387719221932007,-0.0012549759510004387
-0.36820000000000003,0.011387719221932007,-0.0015863491404216033
-0.36809999999999998,0.011054872740421023,-0.0012549759510004387
-0.36799999999999999,0.010722026258910038,-0.0012549759510004387
-0.3679,0.011054872740421023,-0.001586349140421754
-0.36780000000000002,0.010722026258910038,-0.001586349140421754
-0.36770000000000003,0.010722026258910038,-0.001586349140421754
-0.36759999999999998,0.010722026258910038,-0.001586349140421754
-0.36749999999999999,0.011054872740421023,-0.0012549759510004387
-0.3674,0.011387719221932007,-0.001586349140421754
-0.36730000000000002,0.011387719221932007,-0.0012549759510004387
-0.36720000000000003,0.011054872740421174,-0.0012549759510004387
-0.36709999999999998,0.011054872740421023,-0.0012549759510004387
-0.36699999999999999,0.010389179777399053,-0.0012549759510004387
-0.3669,0.011054872740421023,-0.0012549759510004387
-0.36680000000000001,0.01238625866646496,-0.0012549759510004387
-0.36670000000000003,0.013051951629486625,-0.0012549759510004387
-0.36659999999999998,0.013717644592508897,-0.0012549759510004387
-0.36649999999999999,0.014050491074019882,-0.0012549759510004387
-0.3664,0.014716184037041851,-0.0012549759510004387
-0.36630000000000001,0.014050491074019882,-0.0012549759510004387
-0.36620000000000003,0.013051951629487383,-0.0012549759510004387
-0.36609999999999998,0.013051951629486929,-0.0012549759510004387
-0.36599999999999999,0.012719105147975944,-0.0012549759510004387
-0.3659,0.01238625866646496,-0.0012549759510004387
-0.36580000000000001,0.013051951629486929,-0.0012549759510004387
-0.36570000000000003,0.013051951629486929,-0.0012549759510004387
-0.36559999999999998,0.012053412184953975,-0.0012549759510004387
-0.36549999999999999,0.011054872740421023,-0.0012549759510004387
-0.3654,0.011054872740421023,-0.0012549759510004387
-0.36530000000000001,0.011054872740421023,-0.001586349140421754
-0.36520000000000002,0.011054872740421023,-0.0012549759510005894
-0.36509999999999998,0.011054872740421023,-0.0012549759510004387
-0.36499999999999999,0.010722026258910038,-0.0012549759510004387
-0.3649,0.011054872740421023,-0.0012549759510004387
-0.36480000000000001,0.011054872740421023,-0.0012549759510004387
-0.36470000000000002,0.010722026258910189,-0.0012549759510004387
-0.36459999999999998,0.010722026258910038,-0.0012549759510004387
-0.36449999999999999,0.011054872740421023,-0.0012549759510004387
-0.3644,0.011054872740421023,-0.0012549759510004387
-0.36430000000000001,0.011054872740421023,-0.0012549759510004387
-0.36420000000000002,0.011054872740421023,-0.0012549759510004387
-0.36409999999999998,0.010722026258910038,-0.0012549759510004387
-0.36399999999999999,0.010722026258910038,-0.0012549759510004387
-0.3639,0.010722026258910038,-0.0012549759510004387
-0.36380000000000001,0.011720565703442992,-0.0012549759510004387
-0.36370000000000002,0.012719105147975489,-0.0012549759510004387
-0.36359999999999998,0.013384798110997912,-0.0012549759510004387
-0.36349999999999999,0.013717644592508897,-0.0012549759510004387
-0.3634,0.014383337555530866,-0.0012549759510004387
-0.36330000000000001,0.014383337555530866,-0.0012549759510004387
-0.36320000000000002,0.013384798110998367,-0.0012549759510004387
-0.36309999999999998,0.012719105147975944,-0.0012549759510004387
-0.36299999999999999,0.01238625866646496,-0.0012549759510004387
-0.3629,0.01238625866646496,-0.0012549759510004387
-0.36280000000000001,0.012719105147975944,-0.0012549759510004387
-0.36270000000000002,0.013051951629486929,-0.0012549759510004387
-0.36259999999999998,0.012053412184953975,-0.0012549759510004387
-0.36249999999999999,0.011054872740421023,-0.0012549759510004387
-0.3624,0.010722026258910038,-0.0012549759510004387
-0.36230000000000001,0.010722026258910038,-0.0012549759510004387
-0.36220000000000002,0.011054872740421023,-0.0012549759510004387
-0.36209999999999998,0.011054872740421023,-0.0012549759510004387
-0.36199999999999999,0.010722026258910038,-0.0012549759510004387
-0.3619,0.010389179777399053,-0.0012549759510004387
-0.36180000000000001,0.010389179777399053,-0.0012549759510004387
-0.36170000000000002,0.010389179777399053,-0.001586349140421754
-0.36159999999999998,0.010389179777399053,-0.0012549759510004387
-0.36149999999999999,0.010389179777399053,-0.0012549759510004387
-0.3614,0.010722026258910038,-0.0012549759510004387
-0.36130000000000001,0.010722026258910038,-0.0012549759510004387
-0.36120000000000002,0.010722026258910038,-0.0012549759510004387
-0.36109999999999998,0.010722026258910038,-0.0012549759510004387
-0.36099999999999999,0.010722026258910038,-0.0012549759510004387
-0.3609,0.010722026258910038,-0.0012549759510004387
-0.36080000000000001,0.011387719221932007,-0.0012549759510004387
-0.36070000000000002,0.01238625866646496,-0.0012549759510004387
-0.36059999999999998,0.013384798110997912,-0.0012549759510004387
-0.36049999999999999,0.013384798110997912,-0.0012549759510004387
-0.3604,0.014383337555530866,-0.0012549759510004387
-0.36030000000000001,0.014716184037041851,-0.0012549759510004387
-0.36020000000000002,0.013717644592508897,-0.0012549759510004387
-0.36009999999999998,0.013051951629486929,-0.0012549759510004387
-0.35999999999999999,0.013051951629486929,-0.0012549759510004387
-0.3599,0.012719105147975944,-0.0012549759510004387
-0.35980000000000001,0.013051951629486929,-0.0012549759510004387
-0.35970000000000002,0.013384798110997912,-0.0012549759510004387
-0.35959999999999998,0.012719105147975489,-0.0012549759510004387
-0.35949999999999999,0.011720565703442992,-0.0012549759510004387
-0.3594,0.011054872740421023,-0.0012549759510004387
-0.35930000000000001,0.011054872740421023,-0.0012549759510004387
-0.35920000000000002,0.011387719221932007,-0.0012549759510004387
-0.35909999999999997,0.011387719221931703,-0.0012549759510004387
-0.35899999999999999,0.010722026258910038,-0.0012549759510004387
-0.3589,0.010389179777399053,-0.0012549759510004387
-0.35880000000000001,0.010722026258910038,-0.0012549759510004387
-0.35870000000000002,0.010722026258910038,-0.0012549759510004387
-0.35859999999999997,0.010389179777399204,-0.0012549759510004387
-0.35849999999999999,0.010722026258910038,-0.0012549759510004387
-0.3584,0.010722026258910038,-0.0012549759510004387
-0.35830000000000001,0.010722026258910038,-0.0012549759510004387
-0.35820000000000002,0.010722026258910038,-0.0012549759510004387
-0.35809999999999997,0.010722026258910038,-0.001586349140421754
-0.35799999999999998,0.010722026258910038,-0.001586349140421754
-0.3579,0.010389179777399053,-0.0012549759510004387
-0.35780000000000001,0.010722026258910038,-0.0012549759510004387
-0.35770000000000002,0.011720565703442992,-0.0012549759510004387
-0.35759999999999997,0.012719105147976095,-0.0012549759510004387
-0.35749999999999998,0.013051951629486929,-0.0012549759510004387
-0.3574,0.013717644592508897,-0.0012549759510004387
-0.35730000000000001,0.014716184037041851,-0.0012549759510004387
-0.35720000000000002,0.013717644592508897,-0.001586349140421754
-0.35709999999999997,0.013051951629486778,-0.0012549759510005894
-0.35699999999999998,0.012719105147975944,-0.001586349140421754
-0.3569,0.012719105147975944,-0.0012549759510004387
-0.35680000000000001,0.012719105147975944,-0.0012549759510004387
-0.35670000000000002,0.013384798110997912,-0.0012549759510004387
-0.35659999999999997,0.013384798110997458,-0.0012549759510004387
-0.35649999999999998,0.01238625866646496,-0.0012549759510004387
-0.35639999999999999,0.011720565703442992,-0.0012549759510004387
-0.35630000000000001,0.011054872740421023,-0.001586349140421754
-0.35620000000000002,0.011054872740421023,-0.0012549759510004387
-0.35610000000000003,0.011720565703442688,-0.0012549759510004387
-0.35599999999999998,0.011720565703442992,-0.0012549759510004387
-0.35589999999999999,0.010722026258910038,-0.0012549759510004387
-0.35580000000000001,0.011054872740421023,-0.001586349140421754
-0.35570000000000002,0.011054872740421023,-0.0012549759510004387
-0.35560000000000003,0.011054872740421023,-0.0012549759510004387
-0.35549999999999998,0.011054872740421023,-0.0012549759510004387
-0.35539999999999999,0.011054872740421023,-0.0012549759510004387
-0.3553,0.011387719221932007,-0.0012549759510004387
-0.35520000000000002,0.011054872740421023,-0.0012549759510004387
-0.35510000000000003,0.011054872740421023,-0.0012549759510004387
-0.35499999999999998,0.011054872740421023,-0.0012549759510004387
-0.35489999999999999,0.010722026258910038,-0.0012549759510004387
-0.3548,0.010722026258910038,-0.0012549759510004387
-0.35470000000000002,0.011720565703442992,-0.0012549759510004387
-0.35460000000000003,0.013051951629486323,-0.0012549759510004387
-0.35449999999999998,0.013384798110997912,-0.0012549759510004387
-0.35439999999999999,0.013717644592508897,-0.0012549759510004387
-0.3543,0.014716184037041851,-0.0012549759510004387
-0.35420000000000001,0.014050491074019882,-0.0012549759510004387
-0.35410000000000003,0.013051951629487383,-0.0012549759510004387
-0.35399999999999998,0.012719105147975944,-0.0012549759510004387
-0.35389999999999999,0.012719105147975944,-0.0012549759510004387
-0.3538,0.012053412184953975,-0.0012549759510004387
-0.35370000000000001,0.012719105147975944,-0.0012549759510004387
-0.35360000000000003,0.013051951629486778,-0.0012549759510004387
-0.35349999999999998,0.012053412184953975,-0.0012549759510004387
-0.35339999999999999,0.011387719221932007,-0.0012549759510004387
-0.3533,0.010722026258910038,-0.0012549759510004387
-0.35320000000000001,0.010722026258910038,-0.001586349140421754
-0.35310000000000002,0.011054872740420872,-0.0012549759510005894
-0.35299999999999998,0.011054872740421023,-0.0012549759510004387
-0.35289999999999999,0.010389179777399053,-0.0012549759510004387
-0.3528,0.010389179777399053,-0.0012549759510004387
-0.35270000000000001,0.010722026258910038,-0.0012549759510004387
-0.35260000000000002,0.010389179777399204,-0.0015863491404216033
-0.35249999999999998,0.010389179777399053,-0.0012549759510004387
-0.35239999999999999,0.010722026258910038,-0.0012549759510004387
-0.3523,0.011054872740421023,-0.0012549759510004387
-0.35220000000000001,0.011054872740421023,-0.0012549759510004387
-0.35210000000000002,0.011054872740421023,-0.0012549759510004387
-0.35199999999999998,0.011054872740421023,-0.0012549759510004387
-0.35189999999999999,0.010722026258910038,-0.0012549759510004387
-0.3518,0.010722026258910038,-0.0012549759510004387
-0.35170000000000001,0.011387719221932007,-0.0012549759510004387
-0.35160000000000002,0.012386258666464506,-0.0012549759510004387
-0.35149999999999998,0.013384798110997912,-0.0012549759510004387
-0.35139999999999999,0.013384798110997912,-0.0012549759510004387
-0.3513,0.014383337555530866,-0.0012549759510004387
-0.35120000000000001,0.014716184037041851,-0.0012549759510004387
-0.35110000000000002,0.013717644592509352,-0.0012549759510004387
-0.35099999999999998,0.013051951629486929,-0.0012549759510004387
-0.35089999999999999,0.013051951629486929,-0.0012549759510004387
-0.3508,0.012719105147975944,-0.0012549759510004387
-0.35070000000000001,0.012719105147975944,-0.0012549759510004387
-0.35060000000000002,0.013384798110997912,-0.0012549759510004387
-0.35049999999999998,0.012719105147975944,-0.0012549759510004387
-0.35039999999999999,0.011720565703442992,-0.0012549759510004387
-0.3503,0.011054872740421023,-0.0012549759510004387
-0.35020000000000001,0.011387719221932007,-0.0012549759510004387
-0.35010000000000002,0.011387719221932007,-0.0012549759510004387
-0.34999999999999998,0.011720565703442992,-0.0012549759510004387
-0.34989999999999999,0.011054872740421023,-0.0012549759510004387
-0.3498,0.010722026258910038,-0.0012549759510004387
-0.34970000000000001,0.010722026258910038,-0.0012549759510004387
-0.34960000000000002,0.010722026258910038,-0.0012549759510004387
-0.34949999999999998,0.010389179777399053,-0.0012549759510004387
-0.34939999999999999,0.010722026258910038,-0.0012549759510004387
-0.3493,0.011054872740421023,-0.0012549759510004387
-0.34920000000000001,0.011054872740421023,-0.0012549759510004387
-0.34910000000000002,0.011054872740421023,-0.0012549759510004387
-0.34899999999999998,0.011054872740420872,-0.0012549759510004387
-0.34889999999999999,0.010722026258910038,-0.0012549759510004387
-0.3488,0.010722026258910038,-0.0012549759510004387
-0.34870000000000001,0.011054872740421023,-0.0012549759510004387
-0.34860000000000002,0.01238625866646496,-0.0012549759510004387
-0.34849999999999998,0.01305195162948708,-0.0012549759510004387
-0.34839999999999999,0.013384798110997912,-0.0012549759510004387
-0.3483,0.014050491074019882,-0.0012549759510004387
-0.34820000000000001,0.015049030518552834,-0.0012549759510004387
-0.34810000000000002,0.014383337555530866,-0.0012549759510004387
-0.34799999999999998,0.013384798110997912,-0.0012549759510004387
-0.34789999999999999,0.013384798110997912,-0.0012549759510004387
-0.3478,0.013051951629486929,-0.0012549759510004387
-0.34770000000000001,0.013051951629486929,-0.0012549759510004387
-0.34760000000000002,0.013717644592508897,-0.0012549759510004387
-0.34749999999999998,0.013717644592508292,-0.0012549759510004387
-0.34739999999999999,0.01238625866646496,-0.0012549759510004387
-0.3473,0.011720565703442992,-0.0012549759510004387
-0.34720000000000001,0.011387719221932007,-0.001586349140421754
-0.34710000000000002,0.011720565703442992,-0.0012549759510004387
-0.34699999999999998,0.012053412184953672,-0.0012549759510005894
-0.34689999999999999,0.011387719221932007,-0.001586349140421754
-0.3468,0.011054872740421023,-0.0012549759510004387
-0.34670000000000001,0.011054872740421023,-0.0012549759510004387
-0.34660000000000002,0.011054872740421023,-0.0012549759510004387
-0.34649999999999997,0.010722026258910038,-0.0012549759510004387
-0.34639999999999999,0.010722026258910038,-0.0012549759510004387
-0.3463,0.011387719221932007,-0.0012549759510004387
-0.34620000000000001,0.011387719221932007,-0.0012549759510004387
-0.34610000000000002,0.011387719221932007,-0.0012549759510004387
-0.34599999999999997,0.011387719221931856,-0.0012549759510004387
-0.34589999999999999,0.011054872740421023,-0.0012549759510004387
-0.3458,0.010722026258910038,-0.0012549759510004387
-0.34570000000000001,0.011054872740421023,-0.0012549759510004387
-0.34560000000000002,0.012053412184953975,-0.0012549759510004387
-0.34549999999999997,0.013051951629487232,-0.0012549759510004387
-0.34539999999999998,0.013717644592508897,-0.0012549759510004387
-0.3453,0.014050491074019882,-0.0012549759510004387
-0.34520000000000001,0.015049030518552834,-0.0012549759510004387
-0.34510000000000002,0.014716184037041851,-0.0012549759510004387
-0.34499999999999997,0.013717644592508746,-0.0012549759510004387
-0.34489999999999998,0.013384798110997912,-0.0012549759510004387
-0.3448,0.013384798110997912,-0.0012549759510004387
-0.34470000000000001,0.013051951629486929,-0.0012549759510004387
-0.34460000000000002,0.013717644592508897,-0.0012549759510004387
-0.34449999999999997,0.013717644592508594,-0.0012549759510004387
-0.34439999999999998,0.013051951629486929,-0.0012549759510004387
-0.34429999999999999,0.012053412184953975,-0.0012549759510004387
-0.34420000000000001,0.011720565703442992,-0.0012549759510004387
-0.34410000000000002,0.011720565703442992,-0.0012549759510004387
-0.34399999999999997,0.012053412184953824,-0.0012549759510004387
-0.34389999999999998,0.011720565703442992,-0.0012549759510004387
-0.34379999999999999,0.011387719221932007,-0.0012549759510004387
-0.34370000000000001,0.011054872740421023,-0.0012549759510004387
-0.34360000000000002,0.011054872740421023,-0.0012549759510004387
-0.34350000000000003,0.011054872740421023,-0.0012549759510004387
-0.34339999999999998,0.010722026258910038,-0.0012549759510004387
-0.34329999999999999,0.011054872740421023,-0.0012549759510004387
-0.34320000000000001,0.011054872740421023,-0.0012549759510004387
-0.34310000000000002,0.011054872740421023,-0.0012549759510004387
-0.34300000000000003,0.011054872740421023,-0.0012549759510004387
-0.34289999999999998,0.011054872740421023,-0.0012549759510004387
-0.34279999999999999,0.010722026258910038,-0.0012549759510004387
-0.3427,0.010722026258910038,-0.0012549759510004387
-0.34260000000000002,0.011387719221932007,-0.0012549759510004387
-0.34250000000000003,0.012386258666464506,-0.0012549759510004387
-0.34239999999999998,0.013384798110997912,-0.0012549759510004387
-0.34229999999999999,0.013717644592508897,-0.0012549759510004387
-0.3422,0.014383337555530866,-0.0012549759510004387
-0.34210000000000002,0.014716184037041851,-0.0012549759510004387
-0.34200000000000003,0.013717644592509352,-0.0012549759510004387
-0.34189999999999998,0.013384798110997912,-0.0012549759510004387
-0.34179999999999999,0.013384798110997912,-0.0012549759510004387
