#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A374C1
#Date Time: 2019-02-28 22:10:58.542
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 1.9 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.00087169999999999988,0.0028311908157890339,-0.015835396285538317
0.00087219999999999984,-0.00082264698064682396,-0.016166769474959632
0.0008726999999999998,0.0028311908157890339,-0.016166769474959632
0.00087319999999999987,-0.00082264698064682396,-0.016166769474959632
0.00087369999999999982,0.0028311908157890339,-0.016166769474959632
0.00087419999999999989,0.0064850286122248918,-0.015835396285538317
0.00087469999999999985,-0.00082264698064682396,-0.015172649906695684
0.00087519999999999981,0.0028311908157890339,-0.015172649906695684
0.00087569999999999987,-0.00082264698064682396,-0.015172649906695684
0.00087619999999999983,0.0028311908157890339,-0.014841276717274369
0.0008766999999999999,0.0028311908157890339,-0.014841276717274369
0.00087719999999999985,0.0064850286122248918,-0.014178530338431737
0.00087769999999999981,0.0064850286122248918,-0.014509903527853054
0.00087819999999999988,0.0028311908157890339,-0.014178530338431737
0.00087869999999999984,0.0028311908157890339,-0.013184410770167791
0.0008791999999999998,-0.00082264698064682396,-0.013515783959589108
0.00087969999999999986,-0.00082264698064682396,-0.013847157149010423
0.00088019999999999982,-0.0044764847770826822,-0.013847157149010423
0.00088069999999999989,-0.00082264698064682396,-0.013515783959589108
0.00088119999999999984,0.0028311908157890339,-0.013515783959589108
0.0008816999999999998,0.0064850286122248918,-0.012521664391325162
0.00088219999999999987,0.0064850286122248918,-0.012190291201903847
0.00088269999999999983,0.10513864911599305,-0.01185891801248253
0.00088319999999999989,0.79571399264237019,-0.0058942006028988537
0.00088369999999999985,1.4241740936293379,0.00040188999610613811
0.00088419999999999981,1.8882114937766916,0.005041114648004553
0.00088469999999999987,2.2353260844380984,0.0080234733527963925
0.00088519999999999983,2.4874408923921725,0.010011712489324283
0.0008856999999999999,2.6810942956032728,0.011999951625852176
0.00088619999999999986,2.8162862940713995,0.012994071194116122
0.00088669999999999981,2.9185937523716037,0.013988190762380068
0.00088719999999999988,2.991670508300321,0.014319563951801383
0.00088769999999999984,3.0464780752468585,0.014650937141222699
0.0008881999999999998,3.0866702910076533,0.014982310330644014
0.00088869999999999986,3.1159009933791402,0.014982310330644014
0.00088919999999999982,3.145131695750627,0.014982310330644014
0.00088969999999999989,3.1634008847328063,0.014982310330644014
0.00089019999999999985,3.167054722529242,0.014982310330644014
0.0008906999999999998,3.1743623981221138,0.014982310330644014
0.00089119999999999987,3.1780162359185495,0.014650937141222699
0.00089169999999999983,3.1816700737149857,0.014982310330644014
0.00089219999999999989,3.1853239115114214,0.014982310330644014
0.00089269999999999985,3.1853239115114214,0.014319563951801383
0.00089319999999999981,1.4059049046471586,-0.0039059614663709621
0.00089369999999999988,0.017446542001532464,-0.016829515853802261
0.00089419999999999983,0.0064850286122248918,-0.016829515853802261
0.0008946999999999999,0.0064850286122248918,-0.016829515853802261
0.00089519999999999986,0.0064850286122248918,-0.016498142664380946
0.00089569999999999982,0.010138866408660749,-0.015835396285538317
0.00089619999999999988,0.010138866408660749,-0.015504023096117
0.00089669999999999984,0.013792704205096607,-0.015504023096117
0.0008971999999999998,0.013792704205096607,-0.014841276717274369
0.00089769999999999987,0.021100379797968322,-0.014509903527853054
0.00089819999999999982,0.017446542001532464,-0.014509903527853054
0.00089869999999999989,0.021100379797968322,-0.014509903527853054
0.00089919999999999985,0.017446542001532464,-0.014178530338431737
0.00089969999999999981,0.013792704205096607,-0.014509903527853054
0.00090019999999999987,0.010138866408660749,-0.013847157149010423
0.00090069999999999983,0.010138866408660749,-0.013515783959589108
0.0009011999999999999,0.010138866408660749,-0.013847157149010423
0.00090169999999999985,0.013792704205096607,-0.014178530338431737
0.00090219999999999981,0.017446542001532464,-0.013847157149010423
0.00090269999999999988,0.017446542001532464,-0.013515783959589108
0.00090319999999999984,0.013792704205096607,-0.013184410770167791
0.00090369999999999979,0.36821497045937485,-0.0098706788759546377
0.00090419999999999986,1.1062902053394179,-0.002249095519264385
0.00090469999999999982,1.6543658748047969,0.0027215023220553457
0.00090519999999999988,2.0635957080056131,0.0063666074056898149
0.00090569999999999984,2.3632104073133533,0.0086862197316390222
0.0009061999999999998,2.5934021884888123,0.010674458868166915
0.00090669999999999987,2.761478727124862,0.011999951625852176
0.00090719999999999983,2.8784015366108093,0.013656817572958753
0.00090769999999999989,2.9660936437252698,0.013988190762380068
0.00090819999999999985,3.0282088862646797,0.014650937141222699
0.00090869999999999981,3.0720549398219097,0.014982310330644014
0.00090919999999999987,3.1049394799898327,0.014982310330644014
0.00090969999999999983,3.1268625067684477,0.014650937141222699
0.0009101999999999999,3.1487855335470627,0.014982310330644014
0.00091069999999999986,2.7724402405141695,0.011005832057588229
0.00091119999999999981,0.035715730983711752,-0.015504023096117
0.00091169999999999988,0.013792704205096607,-0.015835396285538317
0.00091219999999999984,0.017446542001532464,-0.015504023096117
0.0009126999999999998,0.013792704205096607,-0.015172649906695684
0.00091319999999999986,0.017446542001532464,-0.014841276717274369
0.00091369999999999982,0.017446542001532464,-0.014841276717274369
0.00091419999999999989,0.013792704205096607,-0.014509903527853054
0.00091469999999999984,0.013792704205096607,-0.014178530338431737
0.0009151999999999998,0.013792704205096607,-0.014509903527853054
0.00091569999999999987,0.013792704205096607,-0.014178530338431737
0.00091619999999999983,0.013792704205096607,-0.014178530338431737
0.00091669999999999989,0.017446542001532464,-0.013515783959589108
0.00091719999999999985,0.013792704205096607,-0.013515783959589108
0.00091769999999999981,0.017446542001532464,-0.013847157149010423
0.00091819999999999988,0.013792704205096607,-0.013515783959589108
0.00091869999999999983,0.013792704205096607,-0.012853037580746476
0.0009191999999999999,0.010138866408660749,-0.012853037580746476
0.00091969999999999986,0.010138866408660749,-0.012853037580746476
0.00092019999999999982,0.013792704205096607,-0.012853037580746476
0.00092069999999999988,0.017446542001532464,-0.012853037580746476
0.00092119999999999984,0.017446542001532464,-0.013184410770167791
0.0009216999999999998,0.017446542001532464,-0.012521664391325162
0.00092219999999999986,0.017446542001532464,-0.012190291201903847
0.00092269999999999982,0.013792704205096607,-0.012190291201903847
0.00092319999999999989,0.010138866408660749,-0.012190291201903847
0.00092369999999999985,0.010138866408660749,-0.012190291201903847
0.0009241999999999998,0.010138866408660749,-0.01185891801248253
0.00092469999999999987,0.017446542001532464,-0.012190291201903847
0.00092519999999999983,0.021100379797968322,-0.012190291201903847
0.0009256999999999999,0.40475334842373339,-0.0082138129288480619
0.00092619999999999985,1.1355209077109052,-0.00092360276157912348
0.00092669999999999981,1.6726350637869762,0.0040469950797406076
0.00092719999999999988,2.0709033835984849,0.0080234733527963925
0.00092769999999999984,2.3705180829062251,0.011005832057588229
0.00092819999999999979,2.6007098640816841,0.012994071194116122
0.00092869999999999986,2.7651325649212977,0.014319563951801383
0.00092919999999999982,2.882055374407245,0.015313683520065329
0.00092969999999999988,2.9660936437252698,0.015313683520065329
0.00093019999999999984,3.0282088862646797,0.015645056709486647
0.0009306999999999998,3.068401102025474,0.016307803088329277
0.00093119999999999987,3.1049394799898327,0.016307803088329277
0.00093169999999999982,3.1378240201577552,0.016307803088329277
0.00093219999999999989,3.1597470469363702,0.016970549467171907
0.00093269999999999985,3.1707085603256777,0.016307803088329277
0.00093319999999999981,3.1743623981221138,0.015976429898907962
0.00093369999999999987,3.1816700737149857,0.015645056709486647
0.00093419999999999983,3.1853239115114214,0.015313683520065329
0.0009346999999999999,3.1926315871042932,0.015313683520065329
0.00093519999999999986,3.188977749307857,0.014982310330644014
0.00093569999999999981,3.1816700737149857,0.014982310330644014
0.00093619999999999988,3.167054722529242,0.014319563951801383
0.00093669999999999984,3.1780162359185495,0.013988190762380068
0.0009371999999999998,3.188977749307857,0.014650937141222699
0.00093769999999999986,3.1926315871042932,0.014650937141222699
0.00093819999999999982,3.1962854249007289,0.014319563951801383
0.00093869999999999989,3.1962854249007289,0.013988190762380068
0.00093919999999999984,3.1962854249007289,0.013988190762380068
0.0009396999999999998,3.1999392626971646,0.013656817572958753
0.00094019999999999987,3.1999392626971646,0.013988190762380068
0.00094069999999999983,3.2035931004936007,0.013988190762380068
0.00094119999999999989,3.1999392626971646,0.013325444383537437
0.00094169999999999985,3.2035931004936007,0.012994071194116122
0.00094219999999999981,3.2145546138829082,0.012662698004694807
0.00094269999999999987,3.2182084516793439,0.012994071194116122
0.00094319999999999983,3.2109007760864725,0.012331324815273492
0.0009436999999999999,3.2109007760864725,0.012331324815273492
0.00094419999999999986,3.2072469382900364,0.012331324815273492
0.00094469999999999982,3.2035931004936007,0.011999951625852176
0.00094519999999999988,3.2035931004936007,0.011668578436430861
0.00094569999999999984,3.2072469382900364,0.011337205247009546
0.0009461999999999998,3.1962854249007289,0.011337205247009546
0.00094669999999999986,3.1853239115114214,0.011005832057588229
0.00094719999999999982,3.188977749307857,0.011005832057588229
0.00094769999999999989,3.1926315871042932,0.011005832057588229
0.00094819999999999985,3.1962854249007289,0.010674458868166915
0.0009486999999999998,3.1999392626971646,0.011005832057588229
0.00094919999999999987,3.2035931004936007,0.011005832057588229
0.00094969999999999983,3.2072469382900364,0.010674458868166915
0.00095019999999999989,3.2072469382900364,0.0103430856787456
0.00095069999999999985,3.2072469382900364,0.0103430856787456
0.00095119999999999981,3.2035931004936007,0.010011712489324283
0.00095169999999999988,3.1999392626971646,0.0103430856787456
0.00095219999999999983,3.2109007760864725,0.010011712489324283
0.0009526999999999999,3.22186228947578,0.010011712489324283
0.00095319999999999986,3.22186228947578,0.0096803392999029684
0.00095369999999999982,3.2182084516793439,0.0096803392999029684
0.00095419999999999988,3.2182084516793439,0.0096803392999029684
0.00095469999999999984,3.2109007760864725,0.0093489661104816536
0.0009551999999999998,3.2109007760864725,0.0093489661104816536
0.00095569999999999987,3.2072469382900364,0.009017592921060337
0.00095619999999999982,3.2072469382900364,0.009017592921060337
0.00095669999999999989,3.1926315871042932,0.0086862197316390222
0.00095719999999999985,3.188977749307857,0.0083548465422177073
0.00095769999999999981,3.1962854249007289,0.0083548465422177073
0.00095819999999999987,3.1962854249007289,0.0083548465422177073
0.00095869999999999983,3.2035931004936007,0.0083548465422177073
0.0009591999999999999,3.2109007760864725,0.0080234733527963925
0.00095969999999999985,3.2072469382900364,0.0073607269739537611
0.00096019999999999981,3.2072469382900364,0.0076921001633750759
0.00096069999999999988,3.2035931004936007,0.0076921001633750759
0.00096119999999999984,3.2072469382900364,0.0076921001633750759
0.00096169999999999979,3.2035931004936007,0.0076921001633750759
0.00096219999999999986,3.2035931004936007,0.0076921001633750759
0.00096269999999999982,3.2035931004936007,0.0073607269739537611
0.00096319999999999989,3.2182084516793439,0.0070293537845324454
0.00096369999999999984,3.22186228947578,0.0073607269739537611
0.0009641999999999998,3.22186228947578,0.0070293537845324454
0.00096469999999999987,3.22186228947578,0.0066979805951111297
0.00096519999999999983,3.2145546138829082,0.0070293537845324454
0.00096569999999999989,3.2072469382900364,0.0070293537845324454
0.00096619999999999985,3.2072469382900364,0.0066979805951111297
0.00096669999999999981,3.2109007760864725,0.0070293537845324454
0.00096719999999999987,2.0635957080056131,-0.0045687078452135927
0.00096769999999999983,0.04667724437301933,-0.023788352831649883
0.0009681999999999999,0.028408055390840039,-0.023788352831649883
0.00096869999999999986,0.021100379797968322,-0.023125606452807253
0.00096919999999999981,0.017446542001532464,-0.023125606452807253
0.00096969999999999988,0.021100379797968322,-0.022462860073964624
0.00097019999999999984,0.024754217594404181,-0.022462860073964624
0.0009706999999999998,0.028408055390840039,-0.022462860073964624
0.00097119999999999986,0.028408055390840039,-0.022462860073964624
0.00097169999999999982,0.024754217594404181,-0.021800113695121991
0.00097219999999999989,0.028408055390840039,-0.021468740505700676
0.00097269999999999985,0.028408055390840039,-0.021468740505700676
0.0009731999999999998,0.024754217594404181,-0.020805994126858046
0.00097369999999999987,0.028408055390840039,-0.019811874558594098
0.00097419999999999983,0.021100379797968322,-0.020143247748015417
0.00097469999999999989,0.021100379797968322,-0.020143247748015417
0.00097519999999999985,0.013792704205096607,-0.020143247748015417
0.00097569999999999981,0.017446542001532464,-0.019811874558594098
0.00097619999999999988,0.021100379797968322,-0.019149128179751469
0.00097669999999999983,0.021100379797968322,-0.019149128179751469
0.0009771999999999999,0.017446542001532464,-0.019149128179751469
0.00097769999999999975,0.013792704205096607,-0.019480501369172783
0.00097819999999999982,0.010138866408660749,-0.019480501369172783
0.00097869999999999988,0.010138866408660749,-0.019149128179751469
0.00097919999999999995,0.010138866408660749,-0.018486381800908839
0.0009796999999999998,0.0064850286122248918,-0.018155008611487524
0.00098019999999999986,0.0064850286122248918,-0.017823635422066206
0.00098069999999999971,0.010138866408660749,-0.017823635422066206
